timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
185156589,185152206,40.15916254097821,116.26977389336518,99.49812,99.496826,0.16504557,0.34227914,0.41155776,nan,2,2,0,0
185351836,185347594,40.15918539308989,116.26977183389603,99.49382,99.49128,0.16504557,0.34217623,0.41147247,nan,2,2,0,0
185548270,185544025,40.15920833963905,116.269769515165,99.49036,99.48915,0.16504557,0.3423874,0.41149834,nan,2,2,0,0
185752377,185747996,40.1592321474504,116.26976685686455,99.48889,99.48582,0.16504557,0.34248853,0.41148508,nan,2,2,0,0
185951386,185947144,40.15925539210304,116.26976404907487,99.48503,99.4808,0.16504557,0.3422841,0.41177294,nan,2,2,0,0
186152371,186148544,40.159278829438385,116.26976106319835,99.48187,99.476715,0.16504557,0.3424345,0.41138127,nan,2,2,0,0
186355472,186351168,40.15930239081825,116.26975814988148,99.48076,99.47523,0.16504557,0.34192136,0.41156545,nan,2,2,0,0
186551685,186547512,40.1593252720744,116.26975556826208,99.47861,99.47208,0.16504557,0.3418712,0.41150665,nan,2,2,0,0
186752493,186747532,40.15934859189131,116.26975310665978,99.47524,99.46785,0.16504557,0.3417788,0.41143727,nan,2,2,0,0
186955909,186951197,40.159372339299594,116.26975067960454,99.47463,99.46797,0.16504557,0.3414075,0.41126806,nan,2,2,0,0
187147994,187143779,40.15939482255999,116.26974850657838,99.47594,99.469124,0.16504557,0.34181976,0.41137132,nan,2,2,0,0
187352756,187347253,40.159418597936956,116.26974632874733,99.47842,99.47121,0.16504557,0.3417338,0.41169775,nan,2,2,0,0
187552532,187547844,40.15944201486154,116.26974433974472,99.4779,99.47081,0.16504557,0.34204412,0.41136336,nan,2,2,0,0
187751947,187747420,40.15946531429043,116.26974265237328,99.477875,99.470856,0.16504557,0.34135398,0.41148022,nan,2,2,0,0
187951562,187947309,40.159488648827896,116.2697411740092,99.47972,99.4725,0.16504557,0.3417776,0.41159007,nan,2,2,0,0
188144426,188139122,40.15951103430055,116.26973982045024,99.478325,99.47141,0.16504557,0.3417629,0.411553,nan,2,2,0,0
188352046,188347494,40.15953533489562,116.26973844567559,99.47759,99.4707,0.16504557,0.34231022,0.41170904,nan,2,2,0,0
188552108,188547889,40.15955869849682,116.26973724454736,99.478546,99.47131,0.16504557,0.34247175,0.41171923,nan,2,2,0,0
188751949,188747446,40.159582040121904,116.26973624092568,99.47862,99.4709,0.16504557,0.34229496,0.4116096,nan,2,2,0,0
188951799,188947576,40.15960549974826,116.26973536301276,99.477036,99.46787,0.16504557,0.3424212,0.41161647,nan,2,2,0,0
189156976,189152598,40.159629505516826,116.26973463961174,99.47441,99.46646,0.16504557,0.34190065,0.4113952,nan,2,2,0,0
189351919,189347550,40.159652342653416,116.26973410274582,99.47304,99.464,0.16504557,0.34182826,0.411338,nan,2,2,0,0
189547556,189544209,40.159675388902535,116.269733756245,99.469696,99.461365,0.16504557,0.3414523,0.4115643,nan,2,2,0,0
189751828,189747416,40.15969919700521,116.26973363611634,99.4715,99.46371,0.16504557,0.34146103,0.4115318,nan,2,2,0,0
189944205,189939762,40.159721706929,116.26973376139536,99.47209,99.46519,0.16504557,0.34119555,0.41140002,nan,2,2,0,0
190151551,190147285,40.15974598813886,116.2697341024485,99.4731,99.46694,0.16504557,0.34099522,0.41129187,nan,2,2,0,0
190347602,190343219,40.159768917386614,116.26973459768598,99.47318,99.46684,0.16504557,0.34120327,0.41133484,nan,2,2,0,0
190548050,190543638,40.159792376858114,116.26973525030684,99.47282,99.46639,0.16504557,0.34164366,0.41146177,nan,2,2,0,0
190756302,190752544,40.15981683750211,116.26973615376212,99.474205,99.46864,0.16504557,0.34139603,0.41133112,nan,2,2,0,0
190947942,190943461,40.15983921780189,116.26973709995109,99.47473,99.469086,0.16504557,0.3412408,0.41123313,nan,2,2,0,0
191151684,191147272,40.15986312238774,116.26973820154153,99.47732,99.46965,0.16504557,0.34176752,0.41137514,nan,2,2,0,0
191352370,191347765,40.15988660759242,116.26973949841745,99.474434,99.46784,0.16504557,0.3422336,0.41149786,nan,2,2,0,0
191548110,191543833,40.15990952631243,116.26974096757029,99.47258,99.464584,0.16504557,0.34192228,0.41134253,nan,2,2,0,0
191752054,191748111,40.15993340394,116.2697426818055,99.471115,99.46401,0.16504557,0.34293264,0.41164508,nan,2,2,0,0
191955801,191951371,40.15995712949666,116.26974464236719,99.47191,99.46469,0.16504557,0.34238905,0.41182435,nan,2,2,0,0
192151457,192148047,40.15998008602933,116.26974671914962,99.47244,99.46616,0.16504557,0.3419967,0.4116343,nan,2,2,0,0
192356381,192351810,40.16000385819838,116.26974911640414,99.47479,99.470184,0.16504557,0.34233335,0.41170746,nan,2,2,0,0
192551788,192547433,40.1600266752656,116.26975162912922,99.477264,99.473404,0.16504557,0.34166512,0.41142887,nan,2,2,0,0
192748508,192744096,40.16004963393471,116.26975428839894,99.479034,99.47599,0.16504557,0.34242967,0.41165185,nan,2,2,0,0
192943759,192939526,40.160072410892994,116.2697571853723,99.47698,99.47371,0.16504557,0.34496173,0.4116526,nan,2,2,0,0
193152004,193148084,40.160096690703284,116.2697605020536,99.477585,99.47452,0.16504557,0.34236562,0.41154152,nan,2,2,0,0
193351819,193346980,40.160119829879186,116.26976396864885,99.47867,99.47629,0.16504557,0.34196517,0.41136357,nan,2,2,0,0
193552927,193547957,40.16014318748831,116.26976772903984,99.47937,99.47602,0.16504557,0.3425832,0.4115372,nan,2,2,0,0
193755334,193751609,40.160166796446546,116.26977196278976,99.47638,99.47069,0.16504557,0.34213305,0.4113378,nan,2,2,0,0
193951738,193947479,40.16018945358457,116.26977642692866,99.47421,99.46845,0.16504557,0.34213656,0.41129845,nan,2,2,0,0
194151608,194147452,40.1602125624322,116.26978125385477,99.47415,99.4693,0.16504557,0.34177658,0.41152838,nan,2,2,0,0
194347941,194343826,40.16023520853094,116.26978631700113,99.47399,99.4685,0.16504557,0.34216344,0.4116237,nan,2,2,0,0
194551877,194547587,40.16025866091947,116.26979184785871,99.47301,99.46793,0.16504557,0.34208184,0.4115566,nan,2,2,0,0
194751300,194747136,40.16028163465794,116.2697974468686,99.47177,99.468506,0.16504557,0.3417191,0.41139188,nan,2,2,0,0
194956185,194951563,40.16030516220916,116.2698033354255,99.47168,99.46885,0.16504557,0.34212998,0.41149825,nan,2,2,0,0
195152217,195148009,40.16032776871109,116.2698091340471,99.46828,99.466286,0.16504557,0.3424514,0.4115759,nan,2,2,0,0
195348330,195343669,40.16035021931468,116.26981502888829,99.46734,99.46381,0.16504557,0.34200457,0.41138792,nan,2,2,0,0
195551421,195548080,40.160373633753046,116.26982129091752,99.4639,99.46006,0.16504557,0.3416259,0.4116148,nan,2,2,0,0
195748379,195744573,40.160396104089244,116.26982745295213,99.46127,99.4582,0.16504557,0.34197477,0.4113012,nan,2,2,0,0
195951572,195947207,40.160419241853866,116.26983397278659,99.45726,99.45379,0.16504557,0.34194833,0.41165003,nan,2,2,0,0
196152286,196147846,40.16044217102696,116.26984057374919,99.45305,99.4495,0.16504557,0.34231946,0.41133183,nan,2,2,0,0
196355884,196351361,40.16046538889594,116.26984743261197,99.44815,99.443115,0.16504557,0.3422042,0.4116482,nan,2,2,0,0
196551275,196547037,40.16048770382533,116.26985424104521,99.44432,99.43747,0.16504557,0.34184414,0.41147846,nan,2,2,0,0
196744065,196739726,40.160509627374616,116.26986117007739,99.44257,99.43442,0.16504557,0.34185484,0.41144174,nan,2,2,0,0
196947476,196943066,40.16053268817791,116.2698687952806,99.443344,99.434906,0.16504557,0.34150952,0.41127625,nan,2,2,0,0
197148598,197144190,40.16055545583729,116.26987670916719,99.443756,99.43468,0.16504557,0.34155995,0.41125625,nan,2,2,0,0
197355812,197351427,40.16057881624509,116.26988526310869,99.44204,99.43195,0.16504557,0.34163716,0.4112432,nan,2,2,0,0
197551669,197547432,40.16060086423346,116.26989375146637,99.44166,99.43104,0.16504557,0.34176114,0.41125423,nan,2,2,0,0
197756184,197751369,40.16062371795531,116.26990277146396,99.44241,99.43319,0.16504557,0.3418862,0.4112545,nan,2,2,0,0
197952074,197947837,40.160645705528246,116.2699115995469,99.44449,99.43442,0.16504557,0.341666,0.4111468,nan,2,2,0,0
198151899,198148379,40.16066814152347,116.26992072219039,99.446266,99.435844,0.16504557,0.34242922,0.41136304,nan,2,2,0,0
198343674,198339327,40.16068947151826,116.26992947044512,99.44719,99.43665,0.16504557,0.34501004,0.41179243,nan,2,2,0,0
198552052,198548003,40.160712724769034,116.26993916280433,99.44656,99.43517,0.16504557,0.34207866,0.4115617,nan,2,2,0,0
198756438,198751277,40.1607353391063,116.26994876168696,99.44605,99.43393,0.16504557,0.3420736,0.4115235,nan,2,2,0,0
198951988,198947703,40.16075712131646,116.26995826705856,99.445496,99.43243,0.16504557,0.3421359,0.41150603,nan,2,2,0,0
199155802,199151165,40.160779599478786,116.26996830764439,99.446335,99.43168,0.16504557,0.3418174,0.41135928,nan,2,2,0,0
199356213,199351774,40.16080176860393,116.26997838983988,99.443085,99.42823,0.16504557,0.34228244,0.41147313,nan,2,2,0,0
199552306,199547853,40.16082340366144,116.26998832470913,99.4421,99.42696,0.16504557,0.34260222,0.4115371,nan,2,2,0,0
199748277,199744380,40.160845076035656,116.26999833500608,99.44209,99.426926,0.16504557,0.34247696,0.41144925,nan,2,2,0,0
199951525,199947261,40.16086747128009,116.27000866720732,99.44064,99.42457,0.16504557,0.34233165,0.41175893,nan,2,2,0,0
200151591,200147152,40.160889493833494,116.27001885857494,99.43819,99.4244,0.16504557,0.34218895,0.41166812,nan,2,2,0,0
200347312,200343198,40.16091105971475,116.2700289004749,99.43837,99.42565,0.16504557,0.34212312,0.4115967,nan,2,2,0,0
200551658,200547803,40.160933569109204,116.27003941514869,99.43779,99.42692,0.16504557,0.34268856,0.41175595,nan,2,2,0,0
200751832,200747751,40.160955579028894,116.27004966686587,99.43965,99.43095,0.16504557,0.3428089,0.41175222,nan,2,2,0,0
200952066,200947771,40.16097764384598,116.27005984102985,99.4436,99.43404,0.16504557,0.34225503,0.41151264,nan,2,2,0,0
201143979,201139472,40.16099880028216,116.27006950221705,99.44525,99.434685,0.16504557,0.34180275,0.41132146,nan,2,2,0,0
201343481,201339310,40.1610208585198,116.2700795887678,99.44489,99.434,0.16504557,0.34176153,0.41126674,nan,2,2,0,0
201551800,201547783,40.161043898139155,116.27009020125041,99.445274,99.4348,0.16504557,0.34239283,0.41144747,nan,2,2,0,0
201755601,201751333,40.16106635045016,116.27010063982166,99.44635,99.43576,0.16504557,0.34194523,0.4116523,nan,2,2,0,0
201952076,201948175,40.16108808482433,116.27011080677735,99.449066,99.43771,0.16504557,0.34195933,0.41122136,nan,2,2,0,0
202151919,202147602,40.161110046420355,116.27012119212475,99.44829,99.437065,0.16504557,0.34163195,0.41146773,nan,2,2,0,0
202351745,202347128,40.16113202997379,116.27013155593565,99.44475,99.43248,0.16504557,0.34166276,0.41144162,nan,2,2,0,0
202551785,202547531,40.16115407828867,116.27014199733466,99.4435,99.43135,0.16504557,0.34207994,0.41154787,nan,2,2,0,0
202743306,202739118,40.16117517815475,116.2701519099462,99.44283,99.43065,0.16504557,0.3450405,0.4117032,nan,2,2,0,0
202951443,202947115,40.16119810688967,116.27016251814813,99.44266,99.42956,0.16504557,0.3419812,0.41143945,nan,2,2,0,0
203151712,203147288,40.161220193656135,116.270172662223,99.4432,99.43023,0.16504557,0.3419478,0.41138962,nan,2,2,0,0
203351582,203347213,40.161242243100126,116.27018277038579,99.44647,99.434204,0.16504557,0.34191915,0.41133904,nan,2,2,0,0
203551197,203546929,40.16126430681575,116.27019286850232,99.449104,99.437,0.16504557,0.34193054,0.41129854,nan,2,2,0,0
203751578,203747349,40.16128643858911,116.27020301691452,99.451035,99.44137,0.16504557,0.34257343,0.41188532,nan,2,2,0,0
203951356,203946967,40.161308472656955,116.27021316531574,99.4559,99.448166,0.16504557,0.34208956,0.41165626,nan,2,2,0,0
204147833,204143466,40.16133019496268,116.27022316858259,99.457855,99.45161,0.16504557,0.3422991,0.41168997,nan,2,2,0,0
204351235,204346989,40.16135263409097,116.27023357994631,99.460526,99.45472,0.16504557,0.3421431,0.41159394,nan,2,2,0,0
204555714,204551356,40.16137511712126,116.27024407895028,99.46255,99.45643,0.16504557,0.34267253,0.4117424,nan,2,2,0,0
204748052,204743349,40.16139624222586,116.27025401317765,99.46501,99.459366,0.16504557,0.34214947,0.41151384,nan,2,2,0,0
204947466,204944003,40.16141834652567,116.27026437997007,99.469124,99.4648,0.16504557,0.34169707,0.41132045,nan,2,2,0,0
205147724,205143401,40.16144031690106,116.27027466486537,99.47075,99.46456,0.16504557,0.3419239,0.41136318,nan,2,2,0,0
205352663,205347756,40.16146287566521,116.27028526733714,99.469055,99.46343,0.16504557,0.34150413,0.41118622,nan,2,2,0,0
205549215,205544005,40.161484524383944,116.27029553351328,99.46932,99.462296,0.16504557,0.3418326,0.4116659,nan,2,2,0,0
205743980,205739527,40.16150605234051,116.27030582553076,99.4685,99.46199,0.16504557,0.34143952,0.4114898,nan,2,2,0,0
205952109,205947623,40.161528948085916,116.27031682311811,99.469986,99.46398,0.16504557,0.34211275,0.411295,nan,2,2,0,0
206151400,206146931,40.161550837182624,116.27032745135266,99.46918,99.46234,0.16504557,0.341745,0.4115252,nan,2,2,0,0
206355441,206351690,40.161573367372,116.27033830811224,99.46877,99.46121,0.16504557,0.3420597,0.41159788,nan,2,2,0,0
206551930,206547414,40.16159488434047,116.27034865905074,99.47011,99.465004,0.16504557,0.34261376,0.41174987,nan,2,2,0,0
206752182,206747488,40.16161692604656,116.27035912357408,99.470566,99.46729,0.16504557,0.34269112,0.41173947,nan,2,2,0,0
206943511,206939293,40.161638054440104,116.27036900759613,99.47272,99.47032,0.16504557,0.3418016,0.4113773,nan,2,2,0,0
207152658,207147369,40.1616610512211,116.2703795972818,99.47591,99.47413,0.16504557,0.3420179,0.41141617,nan,2,2,0,0
207351800,207347399,40.16168319067259,116.27038965388027,99.47666,99.47441,0.16504557,0.34196085,0.41135645,nan,2,2,0,0
207555573,207551496,40.161705768131476,116.27039985852394,99.475525,99.473724,0.16504557,0.34192634,0.41130453,nan,2,2,0,0
207756095,207751829,40.16172792405643,116.27040983900469,99.476074,99.4754,0.16504557,0.341601,0.4115409,nan,2,2,0,0
207947454,207943441,40.1617491282334,116.27041935676742,99.4771,99.476425,0.16504557,0.34195378,0.41162553,nan,2,2,0,0
208148229,208143839,40.161771336857,116.27042928412038,99.47695,99.4767,0.16504557,0.34155306,0.41143948,nan,2,2,0,0
208351944,208347700,40.16179388248886,116.27043936955582,99.47841,99.47764,0.16504557,0.34221247,0.41162676,nan,2,2,0,0
208551717,208547380,40.16181597913637,116.2704492810999,99.47565,99.47481,0.16504557,0.34245595,0.4116652,nan,2,2,0,0
208751402,208747144,40.16183805821693,116.27045920413914,99.476715,99.477066,0.16504557,0.34225377,0.4115519,nan,2,2,0,0
208952089,208947285,40.16186018559557,116.27046916885203,99.47609,99.477806,0.16504557,0.3420633,0.41144428,nan,2,2,0,0
209151233,209146881,40.16188225369855,116.27047907179126,99.474236,99.47524,0.16504557,0.34196043,0.4113604,nan,2,2,0,0
209347318,209343078,40.16190393538581,116.27048885974618,99.47365,99.47288,0.16504557,0.34219566,0.4113955,nan,2,2,0,0
209547492,209542982,40.16192603092046,116.27049887187684,99.47244,99.471115,0.16504557,0.34201574,0.4116968,nan,2,2,0,0
209743988,209739549,40.16194776529495,116.27050871300443,99.471596,99.47051,0.16504557,0.3418576,0.41159678,nan,2,2,0,0
209951781,209947134,40.16197073793601,116.27051907581499,99.47031,99.469955,0.16504557,0.34174174,0.41150922,nan,2,2,0,0
210147535,210143472,40.16199248329164,116.2705288724262,99.4715,99.47082,0.16504557,0.3423174,0.41167176,nan,2,2,0,0
210347556,210343196,40.162014552480805,116.27053883573718,99.47412,99.47497,0.16504557,0.3417721,0.41143316,nan,2,2,0,0
210547373,210543196,40.16203665460436,116.27054878900529,99.478775,99.47929,0.16504557,0.3419897,0.41147515,nan,2,2,0,0
210752035,210747505,40.16205925400801,116.27055896933862,99.48064,99.48038,0.16504557,0.3425093,0.41162318,nan,2,2,0,0
210943530,210939221,40.16208047792406,116.27056857195144,99.48073,99.48046,0.16504557,0.34192577,0.41137934,nan,2,2,0,0
211143677,211139623,40.162102709583515,116.2705785482469,99.47772,99.477264,0.16504557,0.3420939,0.4113921,nan,2,2,0,0
211347555,211343245,40.16212529252481,116.27058866108158,99.47569,99.4751,0.16504557,0.34158382,0.41157317,nan,2,2,0,0
211547354,211543187,40.162147509923564,116.27059852246762,99.47592,99.476364,0.16504557,0.3418203,0.4116237,nan,2,2,0,0
211755751,211751579,40.162170612109286,116.2706087776257,99.477936,99.47893,0.16504557,0.34204552,0.41126853,nan,2,2,0,0
211955997,211951759,40.16219276912692,116.27061864045018,99.481,99.48133,0.16504557,0.3419843,0.41121536,nan,2,2,0,0
212151353,212147099,40.16221440800618,116.27062826185238,99.47881,99.478935,0.16504557,0.34191737,0.4115572,nan,2,2,0,0
212351110,212346991,40.16223653538175,116.27063812181105,99.4767,99.47816,0.16504557,0.34181565,0.41148275,nan,2,2,0,0
212547237,212543031,40.1622582192564,116.27064786246369,99.47725,99.48079,0.16504557,0.34202665,0.4115197,nan,2,2,0,0
212755905,212751451,40.16228127202213,116.27065824980426,99.4805,99.48509,0.16504557,0.3422004,0.41154736,nan,2,2,0,0
212951232,212946983,40.16230291966533,116.27066801057404,99.48464,99.48999,0.16504557,0.341759,0.4113533,nan,2,2,0,0
213147422,213142823,40.162324626589324,116.2706777699246,99.48505,99.48941,0.16504557,0.34168196,0.41129777,nan,2,2,0,0
213356026,213351182,40.162347685936375,116.27068818314379,99.484146,99.4896,0.16504557,0.3418895,0.41133633,nan,2,2,0,0
213547688,213543438,40.1623689340018,116.27069770970762,99.48481,99.49137,0.16504557,0.3415093,0.41156247,nan,2,2,0,0
213747048,213742885,40.162391029546306,116.27070746771358,99.48429,99.49113,0.16504557,0.34151053,0.41152373,nan,2,2,0,0
213951531,213947099,40.16241367506605,116.27071744561437,99.483795,99.49131,0.16504557,0.34178585,0.41158777,nan,2,2,0,0
214155607,214151087,40.16243627997042,116.27072738472854,99.48378,99.491356,0.16504557,0.34206015,0.41164505,nan,2,2,0,0
214351282,214346869,40.16245796275539,116.27073698322411,99.48119,99.48953,0.16504557,0.34138215,0.41137102,nan,2,2,0,0
214551576,214547347,40.162480117571754,116.27074679872705,99.48302,99.491585,0.16504557,0.34179616,0.41148755,nan,2,2,0,0
214747329,214742899,40.16250179047534,116.27075639292362,99.48545,99.49451,0.16504557,0.3411709,0.41122872,nan,2,2,0,0
214955490,214951214,40.162524891547896,116.27076666111732,99.48602,99.493744,0.16504557,0.3419077,0.41144973,nan,2,2,0,0
215147244,215142851,40.16254610777814,116.27077611877223,99.48392,99.492744,0.16504557,0.34128666,0.4111939,nan,2,2,0,0
215343769,215339379,40.16256787946939,116.27078582505376,99.48387,99.493866,0.16504557,0.3416833,0.41168976,nan,2,2,0,0
215547640,215543467,40.16259048215662,116.27079590642722,99.48477,99.496414,0.16504557,0.34170112,0.41164026,nan,2,2,0,0
215747234,215743133,40.162612611711516,116.2708057851702,99.48814,99.497856,0.16504557,0.3417525,0.4116067,nan,2,2,0,0
215947648,215943573,40.162634831288884,116.27081563376993,99.490204,99.50081,0.16504557,0.34211934,0.41168857,nan,2,2,0,0
216151298,216146941,40.16265735274661,116.2708256189017,99.49036,99.49985,0.16504557,0.34204906,0.41161743,nan,2,2,0,0
216355655,216351400,40.16267999495724,116.2708356471583,99.48904,99.49772,0.16504557,0.34235963,0.41167507,nan,2,2,0,0
216543801,216539507,40.16270083795102,116.27084489936453,99.48819,99.49464,0.16504557,0.34196046,0.41148558,nan,2,2,0,0
216743395,216739112,40.16272296421726,116.27085469769428,99.485954,99.493416,0.16504557,0.344516,0.4119256,nan,2,2,0,0
216951761,216947329,40.16274604223391,116.27086490561699,99.4881,99.49669,0.16504557,0.34205914,0.4114256,nan,2,2,0,0
217147253,217142975,40.16276772610581,116.27087449989098,99.493546,99.50056,0.16504557,0.34139916,0.41154698,nan,2,2,0,0
217355769,217351375,40.16279087328529,116.27088468198309,99.49461,99.500626,0.16504557,0.34184507,0.411265,nan,2,2,0,0
217551855,217547312,40.16281261753608,116.27089426478908,99.49122,99.4954,0.16504557,0.3419443,0.41164935,nan,2,2,0,0
217747236,217742967,40.1628343464154,116.27090386052691,99.49179,99.49381,0.16504557,0.34165943,0.4115033,nan,2,2,0,0
217951699,217947917,40.162857090710304,116.27091393195063,99.49008,99.49068,0.16504557,0.34202343,0.41157866,nan,2,2,0,0
218143670,218139187,40.1628783211965,116.27092342130389,99.48602,99.48673,0.16504557,0.3419764,0.41151053,nan,2,2,0,0
218355157,218350911,40.16290178228651,116.27093411776164,99.48309,99.48334,0.16504557,0.34221917,0.41154468,nan,2,2,0,0
218551686,218547829,40.16292360222934,116.27094417035421,99.48239,99.483734,0.16504557,0.34220114,0.41149947,nan,2,2,0,0
218755723,218751379,40.162946043472765,116.27095472441614,99.48273,99.48267,0.16504557,0.34179038,0.41131863,nan,2,2,0,0
218951196,218946778,40.162967519773176,116.27096502547349,99.48101,99.48018,0.16504557,0.3412114,0.41146854,nan,2,2,0,0
219155495,219151415,40.16298993241604,116.27097607801507,99.47862,99.477264,0.16504557,0.34170455,0.41122162,nan,2,2,0,0
219343815,219339368,40.16301038554082,116.27098655558136,99.47876,99.47821,0.16504557,0.34180835,0.41161275,nan,2,2,0,0
219551075,219547161,40.16303291773901,116.27099853040448,99.4811,99.48163,0.16504557,0.3418287,0.4115783,nan,2,2,0,0
219755877,219751994,40.16305500090873,116.2710107292462,99.48265,99.483345,0.16504557,0.34219763,0.41167307,nan,2,2,0,0
219955244,219951002,40.1630763309775,116.27102297822925,99.48178,99.483376,0.16504557,0.34215072,0.41161922,nan,2,2,0,0
220151630,220147432,40.16309725922944,116.27103539665198,99.48282,99.482895,0.16504557,0.3421671,0.41158658,nan,2,2,0,0
220355762,220350604,40.16311877362711,116.2710485320186,99.48193,99.48289,0.16504557,0.34218365,0.4115549,nan,2,2,0,0
220551221,220546988,40.16313949103345,116.27106152215134,99.47856,99.48045,0.16504557,0.34154388,0.41129392,nan,2,2,0,0
220747694,220743379,40.16316002397007,116.27107484121963,99.479065,99.48229,0.16504557,0.34166887,0.41130078,nan,2,2,0,0
220943275,220938952,40.16318033949575,116.27108855098771,99.480515,99.484215,0.16504557,0.34142184,0.41156802,nan,2,2,0,0
221151124,221146973,40.163201797684906,116.27110358545784,99.481445,99.48491,0.16504557,0.34220773,0.41140625,nan,2,2,0,0
221355271,221351018,40.163222683907584,116.27111869308929,99.48216,99.48653,0.16504557,0.34254193,0.41147813,nan,2,2,0,0
221547597,221543179,40.163242259418645,116.27113318995397,99.47912,99.48327,0.16504557,0.34246325,0.4114014,nan,2,2,0,0
221751946,221747611,40.16326299627222,116.27114886069151,99.476,99.479744,0.16504557,0.34202838,0.41161147,nan,2,2,0,0
221947607,221942906,40.163282706728154,116.27116407442479,99.47075,99.47584,0.16504557,0.34232473,0.41167215,nan,2,2,0,0
222143364,222139046,40.163302423747375,116.2711794777893,99.46736,99.47425,0.16504557,0.34219033,0.41158497,nan,2,2,0,0
222347621,222343259,40.16332280373727,116.27119577193682,99.46443,99.47119,0.16504557,0.34235018,0.41159996,nan,2,2,0,0
222547552,222543351,40.16334261396068,116.27121209758654,99.46499,99.47359,0.16504557,0.34250784,0.41161516,nan,2,2,0,0
222747213,222742902,40.1633621925106,116.2712287248708,99.465614,99.47378,0.16504557,0.34228876,0.41150048,nan,2,2,0,0
222951566,222947285,40.163382080553774,116.2712460992183,99.46397,99.47331,0.16504557,0.34272504,0.4116181,nan,2,2,0,0
223155134,223150774,40.163401624943724,116.27126380390962,99.464615,99.47534,0.16504557,0.34244356,0.41148296,nan,2,2,0,0
223351790,223347357,40.16342025487562,116.27128136908884,99.46334,99.47269,0.16504557,0.3422568,0.4113848,nan,2,2,0,0
223554940,223550843,40.16343926561926,116.27130001462042,99.46304,99.47096,0.16504557,0.34236592,0.41138768,nan,2,2,0,0
223747636,223743300,40.16345699749051,116.2713180235296,99.45983,99.467865,0.16504557,0.3421725,0.4116906,nan,2,2,0,0
223955284,223950731,40.163475878548766,116.2713378743024,99.45828,99.46746,0.16504557,0.34197146,0.41158125,nan,2,2,0,0
224155425,224151375,40.163493901148314,116.27135748214384,99.46013,99.46758,0.16504557,0.34188774,0.41152102,nan,2,2,0,0
224355901,224350605,40.1635115932825,116.27137728817128,99.45401,99.4597,0.16504557,0.34152496,0.41135696,nan,2,2,0,0
224547344,224543206,40.163528529065694,116.27139674929269,99.44882,99.4558,0.16504557,0.34156883,0.41133946,nan,2,2,0,0
224751171,224746909,40.16354623973859,116.27141756953348,99.44664,99.4536,0.16504557,0.3415774,0.4113139,nan,2,2,0,0
224947336,224942726,40.16356309417434,116.2714379213068,99.446045,99.45284,0.16504557,0.34129775,0.41118512,nan,2,2,0,0
225146977,225142783,40.163580111008635,116.27145890232241,99.44568,99.45015,0.16504557,0.34168363,0.41128448,nan,2,2,0,0
225343270,225338999,40.1635966547117,116.2714796562827,99.443954,99.44812,0.16504557,0.34492782,0.41195783,nan,2,2,0,0
225555572,225551412,40.16361437064311,116.27150232969106,99.44406,99.44613,0.16504557,0.34225693,0.41140392,nan,2,2,0,0
225750962,225746713,40.16363044992502,116.27152344414887,99.44287,99.44563,0.16504557,0.34213924,0.4117279,nan,2,2,0,0
225955551,225951451,40.16364717896711,116.27154572664624,99.446045,99.44861,0.16504557,0.34235412,0.41176638,nan,2,2,0,0
226155465,226151213,40.16366345247378,116.27156751489659,99.44901,99.45126,0.16504557,0.34191146,0.41156626,nan,2,2,0,0
226348035,226343579,40.16367909592564,116.27158854166929,99.44943,99.451225,0.16504557,0.34157032,0.41140804,nan,2,2,0,0
226543108,226538966,40.1636949863336,116.27160996211101,99.44733,99.44872,0.16504557,0.34188566,0.4114793,nan,2,2,0,0
226747759,226743098,40.16371151553621,116.27163243566949,99.448235,99.450424,0.16504557,0.3418049,0.41140658,nan,2,2,0,0
226951714,226947481,40.163728012885784,116.27165501409935,99.45181,99.45289,0.16504557,0.34176707,0.41135406,nan,2,2,0,0
227151593,227147360,40.163744139230914,116.27167710117101,99.45322,99.453705,0.16504557,0.3421083,0.4114355,nan,2,2,0,0
227351655,227347428,40.16376019420047,116.27169930747098,99.45297,99.45388,0.16504557,0.34269407,0.41160026,nan,2,2,0,0
227555470,227550890,40.163776440118724,116.27172206401254,99.453804,99.45252,0.16504557,0.34247512,0.41148043,nan,2,2,0,0
227751269,227746911,40.163791978035306,116.27174408778903,99.45516,99.45411,0.16504557,0.34230754,0.41138107,nan,2,2,0,0
227951798,227947900,40.163807799108525,116.2717667250333,99.45427,99.4532,0.16504557,0.34215394,0.41169825,nan,2,2,0,0
228151229,228147090,40.16382348846145,116.27178918844061,99.45386,99.45203,0.16504557,0.3423139,0.4117108,nan,2,2,0,0
228355169,228351200,40.163839580640214,116.27181219064103,99.45404,99.45359,0.16504557,0.34242848,0.41171315,nan,2,2,0,0
228551320,228546885,40.16385508671521,116.2718341153312,99.45428,99.45383,0.16504557,0.34221962,0.41160455,nan,2,2,0,0
228751542,228747222,40.16387104393642,116.27185643660746,99.459045,99.457794,0.16504557,0.34237835,0.4116202,nan,2,2,0,0
228955530,228951354,40.16388740840435,116.27187904672142,99.463264,99.46201,0.16504557,0.34250754,0.4116249,nan,2,2,0,0
229147245,229142817,40.163902880538046,116.27190010951352,99.46492,99.46335,0.16504557,0.341668,0.4112881,nan,2,2,0,0
